episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
bleach_hard_00_03_chaitanya_black10_3,83,0.10251513309091223,0.1335452933654947,2.9393271779526358,2.8639063430345235,0.10542181997346106,0.10271677858146347,1.0,1.0,0.03103016027458247,-0.07542083491811225,MODE_3_UNCERTAIN_FUSION,0.10251513309091223,0.11869981982344296,0.10251513309091223,0.10251502180095542,0.10251513309091223,0.10251513309091223
bleach_hard_00_03_chaitanya_black10_3,84,0.1888888541860824,0.09341185664732693,3.031531567848452,2.9189332087711968,0.10872881984243454,0.1046903704894715,1.0,1.0,-0.09547699753875546,-0.11259835907725524,MODE_2_UNCERTAINTY_FUSION,0.1888888541860824,0.13215761296608056,0.1888888541860824,0.18888856945511628,0.1830459457628916,0.0908814172910398
bleach_hard_00_03_chaitanya_black10_3,85,0.0985336443266558,0.14006209940024486,2.9387616781747776,3.0347863241533615,0.10540153777547251,0.10884555483396843,1.0,1.0,0.04152845507358906,0.09602464597858384,MODE_3_UNCERTAIN_FUSION,0.0985336443266558,0.11984473980094816,0.0985336443266558,0.09853353569607895,0.0985336443266558,0.0985336443266558
bleach_hard_00_03_chaitanya_black10_3,86,0.14335774601453355,0.08887531625298842,2.869943278612851,2.7244474861669317,0.10293329913096322,0.09771495142432457,1.0,0.9736842105263158,-0.05448242976154513,-0.14549579244591948,MODE_2_UNCERTAINTY_FUSION,0.14335774601453355,0.09637417354056046,0.14335774601453355,0.1433575311337338,0.14066657314798836,0.14335774601453355
bleach_hard_00_03_chaitanya_black10_3,87,0.19555715361298173,0.1878073905350964,2.9870616362813958,2.9783139044204012,0.1071338626171692,0.10682011672989841,1.0,1.0,-0.00774976307788533,-0.008747731860994534,MODE_3_UNCERTAIN_FUSION,0.19555715361298173,0.17403544862515546,0.19555715361298173,0.19555689335336882,0.19555715361298173,0.19263828114961523
bleach_hard_00_03_chaitanya_black10_3,88,0.1550431403531913,0.25055248123500296,3.027097158374863,2.962766867146676,0.1085697754459074,0.10626250715962493,1.0,1.0,0.09550934088181165,-0.0643302912281869,MODE_3_UNCERTAIN_FUSION,0.1550431403531913,0.20420896058991317,0.1550431403531913,0.15504308091768484,0.1550431403531913,0.1550431403531913
bleach_hard_00_03_chaitanya_black10_3,89,0.15111161325930955,0.16658226236823362,2.893842418386377,2.9045837479865217,0.10379046495776312,0.10417571316145946,1.0,1.0,0.015470649108924067,0.010741329600144844,MODE_3_UNCERTAIN_FUSION,0.15111161325930955,0.19345290866618597,0.15111161325930955,0.15111150096800896,0.15111161325930955,0.15111161325930955
bleach_hard_00_03_chaitanya_black10_3,90,0.15887210019276227,0.15259703267844413,2.9751286065187474,2.871146765540604,0.10670587293136222,0.10297646335684105,1.0,1.0,-0.006275067514318139,-0.10398184097814323,MODE_2_UNCERTAINTY_FUSION,0.15887210019276227,0.170734843397359,0.15887210019276227,0.15887202857890545,0.1581855000668215,0.15259703267844413
bleach_hard_00_03_chaitanya_black10_3,91,0.15590524693215163,0.16747748606331228,2.9673393793206166,3.0120579896939854,0.10642650474344048,0.10803038107527788,1.0,1.0,0.01157223913116065,0.04471861037336877,MODE_3_UNCERTAIN_FUSION,0.15590524693215163,0.1546324434706733,0.15590524693215163,0.15590517723982006,0.15590524693215163,0.15590524693215163
bleach_hard_00_03_chaitanya_black10_3,92,0.12352858141680693,0.15460217490320477,2.8471894145180254,2.977387806924773,0.10211720972713709,0.10678690134503269,1.0,1.0,0.031073593486397835,0.13019839240674758,MODE_3_UNCERTAIN_FUSION,0.12352858141680693,0.13326656545547247,0.12352858141680693,0.1235284419361507,0.12352858141680693,0.12352858141680693
bleach_hard_00_03_chaitanya_black10_3,93,0.1259316813793128,0.0938270148803086,2.844935033200967,2.835915041954476,0.10203635415476625,0.10171284342058112,1.0,1.0,-0.03210466649900419,-0.009019991246491,MODE_3_UNCERTAIN_FUSION,0.1259316813793128,0.11892211878472517,0.1259316813793128,0.1259315670649482,0.1259316813793128,0.0938270148803086
bleach_hard_00_03_chaitanya_black10_3,112,0.15182813997468017,0.1317497600853284,2.943626453099433,2.9820915738072857,0.10557601764629643,0.1069556065062699,1.0,1.0,-0.020078379889351766,0.038465120707852574,MODE_3_UNCERTAIN_FUSION,0.15182813997468017,0.12841138642017919,0.15182813997468017,0.15182801901172285,0.15182813997468017,0.07362811749029963
bleach_hard_00_03_chaitanya_black10_3,113,0.1374264189922883,0.17748981263916638,2.811496340497155,3.1541610163836507,0.10083704301008975,0.11312704394756029,1.0,1.0,0.04006339364687808,0.34266467588649574,MODE_3_UNCERTAIN_FUSION,0.1374264189922883,0.1374663825071911,0.1374264189922883,0.1374263126930793,0.1374264189922883,0.08624886357857295
bleach_hard_00_03_chaitanya_black10_3,114,0.1496333785802653,0.12757262473160655,2.981077823566203,2.787340967180715,0.10691924737067754,0.09997068711876253,1.0,1.0,-0.022060753848658743,-0.1937368563854882,MODE_2_UNCERTAINTY_FUSION,0.1496333785802653,0.14706781405315564,0.1496333785802653,0.14963335262273653,0.14808227508121954,0.1213560108129792
bleach_hard_00_03_chaitanya_black10_3,115,0.1505329615045911,0.1638606400558225,2.9422874371443477,2.986868816922328,0.10552799254040912,0.10712694696384842,1.0,1.0,0.013327678551231376,0.04458137977798016,MODE_3_UNCERTAIN_FUSION,0.1505329615045911,0.15338116519762085,0.1505329615045911,0.15053281573868585,0.1505329615045911,0.1505329615045911
bleach_hard_00_03_chaitanya_black10_3,116,0.1277057671032184,0.16014782723277118,2.7880652224357374,2.9964240176533514,0.0999966632359102,0.10746965350527465,1.0,1.0,0.03244206012955278,0.20835879521761402,MODE_3_UNCERTAIN_FUSION,0.1277057671032184,0.14191871328263528,0.1277057671032184,0.12770551983518894,0.1277057671032184,0.1277057671032184
bleach_hard_00_03_chaitanya_black10_3,117,0.15065305140871127,0.11562019481046378,2.8694439972633172,2.7714080522513704,0.10291539192112911,0.09939923767212291,1.0,1.0,-0.035032856598247494,-0.09803594501194679,MODE_3_UNCERTAIN_FUSION,0.15065305140871127,0.13994811525665665,0.15065305140871127,0.15065301518122964,0.15065305140871127,0.11562019481046378
bleach_hard_00_03_chaitanya_black10_3,118,0.1449629828121564,0.1873349726896164,2.9458645471945277,3.0612508982296855,0.1056562890616552,0.10979473245015062,1.0,1.0,0.04237198987746002,0.11538635103515782,MODE_3_UNCERTAIN_FUSION,0.1449629828121564,0.14182589442853494,0.1449629828121564,0.14496284372786508,0.1449629828121564,0.11640258653994263
bleach_hard_00_03_chaitanya_black10_3,119,0.14873048625837954,0.14271955152803842,2.9171372948768677,2.9361923175271407,0.10462595829586613,0.1053093851639246,1.0,1.0,-0.0060109347303411165,0.019055022650273035,MODE_3_UNCERTAIN_FUSION,0.14873048625837954,0.14615243734294037,0.14873048625837954,0.14873028824242512,0.14873048625837954,0.1281601343935237
bleach_hard_00_03_chaitanya_black10_3,120,0.15188342654098066,0.15381332133921458,2.8717504429222562,2.964582155128508,0.10299811483161661,0.10632761422366874,1.0,1.0,0.001929894798233911,0.09283171220625164,MODE_3_UNCERTAIN_FUSION,0.15188342654098066,0.15057816805872087,0.15188342654098066,0.1518831653756978,0.15188342654098066,0.14730594229639965
bleach_hard_00_03_chaitanya_black10_3,121,0.1423854573057881,0.16043635175079118,2.842977274623307,2.9175518768206468,0.10196613724462653,0.10464082767936625,1.0,1.0,0.018050894445003074,0.07457460219733969,MODE_3_UNCERTAIN_FUSION,0.1423854573057881,0.1488679012136865,0.1423854573057881,0.14238522055842812,0.1423854573057881,0.1423854573057881
bleach_hard_00_03_chaitanya_black10_3,122,0.15637225653453632,0.13427586789178625,3.0645167612962783,2.9386089127769894,0.10991186579646428,0.10539605869631977,1.0,1.0,-0.02209638864275007,-0.12590784851928882,MODE_2_UNCERTAINTY_FUSION,0.15637225653453632,0.15181902459287516,0.15637225653453632,0.15637208662613028,0.1552678298547583,0.15637225653453632
bleach_hard_00_03_chaitanya_black10_3,123,0.15019348531985918,0.1693638655264884,2.933671361183676,3.0822073268755767,0.10521896861969124,0.11054635508833976,1.0,1.0,0.01917038020662923,0.14853596569190053,MODE_3_UNCERTAIN_FUSION,0.15019348531985918,0.15049429468500397,0.15019348531985918,0.15019307009377153,0.15019348531985918,0.15019348531985918
bleach_hard_00_03_chaitanya_black10_3,124,0.15633279333982136,0.1588511897736606,2.976836195095701,2.985121466135972,0.10676711725179672,0.10706427653320993,1.0,1.0,0.0025183964338392484,0.008285271040270992,MODE_3_UNCERTAIN_FUSION,0.15633279333982136,0.15350291051263046,0.15633279333982136,0.1563325338454564,0.15633279333982136,0.15633279333982136
bleach_hard_00_03_chaitanya_black10_3,125,0.151030673177064,0.16438697828934948,2.8440781541481925,2.9254614631569993,0.10200562135648569,0.10492451266451183,1.0,1.0,0.013356305112285471,0.08138330900880675,MODE_3_UNCERTAIN_FUSION,0.151030673177064,0.15429972211415294,0.151030673177064,0.15103039110588212,0.151030673177064,0.151030673177064
bleach_hard_00_03_chaitanya_black10_3,126,0.13862181113962682,0.14711624704172913,2.8585926246895803,2.7966093952357145,0.1025261969194586,0.10030310828003378,1.0,1.0,0.008494435902102304,-0.06198322945386581,MODE_3_UNCERTAIN_FUSION,0.13862181113962682,0.14643408657133802,0.13862181113962682,0.138621635024058,0.13862181113962682,0.13862181113962682
bleach_hard_00_03_chaitanya_black10_3,127,0.14729310117512445,0.12771621674979333,2.9081626434779646,2.9398271583438205,0.10430407371928804,0.10543975225510194,1.0,1.0,-0.01957688442533112,0.031664514865855864,MODE_3_UNCERTAIN_FUSION,0.14729310117512445,0.14320148139962538,0.14729310117512445,0.14729286152267687,0.14729310117512445,0.12771621674979333
bleach_hard_00_03_chaitanya_black10_3,128,0.14325338434532972,0.15638872892138733,2.9220890820985987,2.9318676515801108,0.10480355894711443,0.10515427682541337,1.0,1.0,0.013135344576057612,0.009778569481512012,MODE_3_UNCERTAIN_FUSION,0.14325338434532972,0.1420435661886279,0.14325338434532972,0.1432531179250681,0.14325338434532972,0.11803506389817774
bleach_hard_00_03_chaitanya_black10_3,129,0.1591216015086089,0.14079600666035802,2.9055430693148363,2.833469995622449,0.10421012015130696,0.10162514946253007,1.0,1.0,-0.018325594848250887,-0.07207307369238736,MODE_3_UNCERTAIN_FUSION,0.1591216015086089,0.1494227719579281,0.1591216015086089,0.15912151054431517,0.1591216015086089,0.11002057983815676
bleach_hard_00_03_chaitanya_black10_3,130,0.17228546853048407,0.18014201881972897,2.996439837797579,2.93678862245084,0.1074702209100907,0.10533077221834544,1.0,1.0,0.007856550289244896,-0.059651215346738784,MODE_3_UNCERTAIN_FUSION,0.17228546853048407,0.16310861471794777,0.17228546853048407,0.17228511312295014,0.17228546853048407,0.10515338036841976
bleach_hard_00_03_chaitanya_black10_3,131,0.14628052664104893,0.19446553135358896,2.9709424495247614,3.128281541102545,0.10655573235078622,0.1121988514671326,1.0,1.0,0.04818500471254003,0.15733909157778347,MODE_3_UNCERTAIN_FUSION,0.14628052664104893,0.1616347790452852,0.14628052664104893,0.14628035296674133,0.14628052664104893,0.10686366851204311
bleach_hard_00_03_chaitanya_black10_3,132,0.1366693678172474,0.1296357740408622,2.9254579296835224,2.916612056887703,0.10492438593305861,0.10460712012597737,1.0,1.0,-0.007033593776385183,-0.008845872795819165,MODE_3_UNCERTAIN_FUSION,0.1366693678172474,0.14908374917990402,0.1366693678172474,0.13666917333375106,0.1366693678172474,0.11608640777168178
bleach_hard_00_03_chaitanya_black10_3,133,0.15143808837290643,0.13061108645787695,2.849765815742637,2.88925908511975,0.10220961485580657,0.10362607926496342,1.0,1.0,-0.02082700191502948,0.03949326937711284,MODE_3_UNCERTAIN_FUSION,0.15143808837290643,0.1416961798602212,0.15143808837290643,0.1514380569951697,0.15143808837290643,0.12972778735806814
bleach_hard_00_03_chaitanya_black10_3,134,0.1568654265312874,0.17262035809623022,2.953162712520942,2.889959732039404,0.10591804483928649,0.10365120864626631,1.0,1.0,0.015754931564942815,-0.06320298048153816,MODE_3_UNCERTAIN_FUSION,0.1568654265312874,0.14639731354604543,0.1568654265312874,0.15686517678869905,0.1568654265312874,0.1454572443993417
bleach_hard_00_03_chaitanya_black10_3,135,0.1569313554839773,0.17015324707381807,2.927170253939689,3.035684252461227,0.10498580010322103,0.10887775990359488,1.0,1.0,0.013221891589840773,0.10851399852153776,MODE_3_UNCERTAIN_FUSION,0.1569313554839773,0.15269077113398707,0.1569313554839773,0.15693106630115733,0.1569313554839773,0.1569313554839773
bleach_hard_00_03_chaitanya_black10_3,136,0.1570926438924119,0.16151021277077948,2.975041186164518,2.9712002534274276,0.10670273751557227,0.10656497873778906,1.0,1.0,0.004417568878367584,-0.003840932737090519,MODE_3_UNCERTAIN_FUSION,0.1570926438924119,0.1584238388407709,0.1570926438924119,0.15709238432181286,0.1570926438924119,0.1570926438924119
bleach_hard_00_03_chaitanya_black10_3,137,0.14858418510001617,0.16003176074045997,2.9894462643019635,2.8630417236057064,0.10721938961388247,0.10268576816708905,1.0,1.0,0.011447575640443797,-0.12640454069625706,MODE_2_UNCERTAINTY_FUSION,0.14858418510001617,0.1568136922386625,0.14858418510001617,0.14858394715477277,0.14906999741369242,0.14858418510001617
bleach_hard_00_03_chaitanya_black10_3,138,0.13944658663810905,0.1412358422398945,2.9150092183151135,2.924018317958573,0.10454963276604223,0.10487275286232131,1.0,1.0,0.0017892556017854444,0.009009099643459528,MODE_3_UNCERTAIN_FUSION,0.13944658663810905,0.14616779769340993,0.13944658663810905,0.13944653210698174,0.13944658663810905,0.13944658663810905
bleach_hard_00_03_chaitanya_black10_3,139,0.15540574616284494,0.1358409622572822,2.889954217907446,2.837412027032327,0.10365101087657572,0.10176653424226437,1.0,1.0,-0.019564783905562738,-0.05254219087511913,MODE_3_UNCERTAIN_FUSION,0.15540574616284494,0.14569162486814996,0.15540574616284494,0.15540566574483825,0.15540574616284494,0.13664589125723922
bleach_hard_00_03_chaitanya_black10_3,140,0.1396161509141282,0.17464525487913163,2.91322362021853,3.0408138114442145,0.10448559055852791,0.10906173651147438,1.0,1.0,0.035029103965003416,0.12759019122568427,MODE_3_UNCERTAIN_FUSION,0.1396161509141282,0.14124112008363202,0.1396161509141282,0.1396158857867066,0.1396161509141282,0.1396161509141282
bleach_hard_00_03_chaitanya_black10_3,141,0.13298396001196788,0.14132295126759656,2.928135777003998,2.956914692943577,0.10502042952434479,0.10605261325604046,1.0,1.0,0.008338991255628675,0.02877891593957882,MODE_3_UNCERTAIN_FUSION,0.13298396001196788,0.13548115224922602,0.13298396001196788,0.13298389669052305,0.13298396001196788,0.13298396001196788
bleach_hard_00_03_chaitanya_black10_3,142,0.15382757945792697,0.13047451756145342,3.1204999486991443,2.9004817679515544,0.11191975710852856,0.10402859166915854,1.0,1.0,-0.023353061896473543,-0.22001818074758983,MODE_2_UNCERTAINTY_FUSION,0.15382757945792697,0.14147561071900855,0.15382757945792697,0.15382742886462492,0.1524059091463768,0.13047451756145342
bleach_hard_00_03_chaitanya_black10_3,143,0.15161157021687197,0.17347965270997123,3.0024696123701062,2.965099674159958,0.10768648462317224,0.10634617554565276,1.0,1.0,0.021868082493099267,-0.037369938210148224,MODE_3_UNCERTAIN_FUSION,0.15161157021687197,0.14895801253335225,0.15161157021687197,0.1516112979567532,0.15161157021687197,0.13501305589945087
bleach_hard_00_03_chaitanya_black10_3,144,0.16545644326431314,0.15447620574354992,2.9913561164068874,2.89549691092307,0.10728788831191494,0.10384980493721793,1.0,1.0,-0.010980237520763214,-0.09585920548381743,MODE_3_UNCERTAIN_FUSION,0.16545644326431314,0.16171330460517394,0.16545644326431314,0.16545626398008292,0.16545644326431314,0.14401409360873324
bleach_hard_00_03_chaitanya_black10_3,145,0.1474061813616482,0.17998599280966535,2.9761137247816967,3.005361217295048,0.1067412051532898,0.10779019483825755,1.0,1.0,0.03257981144801714,0.029247492513351236,MODE_3_UNCERTAIN_FUSION,0.1474061813616482,0.16153804204461572,0.1474061813616482,0.14740602929572189,0.1474061813616482,0.1474061813616482
bleach_hard_00_03_chaitanya_black10_3,146,0.14508039654630042,0.129100139283428,2.9428142129036154,2.9219134590371962,0.10554688586391406,0.10479726005568743,1.0,1.0,-0.015980257262872416,-0.02090075386641921,MODE_3_UNCERTAIN_FUSION,0.14508039654630042,0.15334353667891137,0.14508039654630042,0.14508031705919391,0.14508039654630042,0.14508039654630042
bleach_hard_00_03_chaitanya_black10_3,147,0.16764602698213898,0.1442293323001074,3.011388183124777,2.901551240803061,0.10800635781305454,0.10406694935021688,1.0,1.0,-0.023416694682031586,-0.10983694232171581,MODE_2_UNCERTAINTY_FUSION,0.16764602698213898,0.15489044831530974,0.16764602698213898,0.16764598363417957,0.1662199930336954,0.1442293323001074
bleach_hard_00_03_chaitanya_black10_3,148,0.16070231545433938,0.1937081569769337,3.03283678091885,3.03411043614133,0.10877563257507847,0.10882131345490009,1.0,1.0,0.03300584152259431,0.001273655222479686,MODE_3_UNCERTAIN_FUSION,0.16070231545433938,0.15943291718500732,0.16070231545433938,0.16070214997422033,0.16070231545433938,0.14492817560256957
bleach_hard_00_03_chaitanya_black10_3,149,0.14975184644694678,0.159055505857158,2.9538252953750153,2.964011399625465,0.10594180901596051,0.10630714352399911,1.0,1.0,0.009303659410211218,0.010186104250449635,MODE_3_UNCERTAIN_FUSION,0.14975184644694678,0.15741804725015318,0.14975184644694678,0.14975168571062217,0.14975184644694678,0.14709054458502535
bleach_hard_00_03_chaitanya_black10_3,150,0.14438138440353618,0.14014711797618357,3.001212623736539,2.899147668366152,0.10764140150672621,0.1039807428936381,1.0,1.0,-0.004234266427352612,-0.10206495537038718,MODE_2_UNCERTAINTY_FUSION,0.14438138440353618,0.14971894683760795,0.14438138440353618,0.14438122091771707,0.14401783858590791,0.14438138440353618
bleach_hard_00_03_chaitanya_black10_3,151,0.14903507971515895,0.14029027050122952,2.783049006588294,2.8747790259726025,0.09981675178951396,0.10310673790001917,1.0,1.0,-0.008744809213929422,0.09173001938430847,MODE_3_UNCERTAIN_FUSION,0.14903507971515895,0.1449734658712138,0.14903507971515895,0.14903507509017466,0.14903507971515895,0.14903507971515895
bleach_hard_00_03_chaitanya_black10_3,152,0.16721348360708796,0.1594854621388797,2.981492643227026,2.8270387202348677,0.10693412528013,0.10139448553331698,1.0,1.0,-0.0077280214682082515,-0.15445392299215843,MODE_2_UNCERTAINTY_FUSION,0.16721348360708796,0.15410822256968815,0.16721348360708796,0.1672134341379429,0.1664746946909632,0.15945198313264633
bleach_hard_00_03_chaitanya_black10_3,153,0.15461394865912423,0.18506187304170252,2.80570960227391,2.990731405887083,0.10062949603138649,0.10726548246324033,1.0,1.0,0.03044792438257829,0.18502180361317278,MODE_3_UNCERTAIN_FUSION,0.15461394865912423,0.15882190785971778,0.15461394865912423,0.1546139487358181,0.15461394865912423,0.15461394865912423
bleach_hard_00_03_chaitanya_black10_3,154,0.15201193703769725,0.14471270052242516,2.9192473000140384,2.7932765222080316,0.10470163567652058,0.10018357155647531,1.0,1.0,-0.0072992365152720895,-0.12597077780600685,MODE_2_UNCERTAINTY_FUSION,0.15201193703769725,0.15735833789393758,0.15201193703769725,0.15201183708840443,0.1513820492766802,0.15201193703769725
bleach_hard_00_03_chaitanya_black10_3,155,0.15574795127478752,0.1513522282590537,2.976895159938226,2.9546693935324506,0.10676923208306152,0.10597208341503406,1.0,1.0,-0.004395723015733821,-0.02222576640577545,MODE_3_UNCERTAIN_FUSION,0.15574795127478752,0.15550502254523696,0.15574795127478752,0.15574795422939097,0.15574795127478752,0.15302904022847316
bleach_hard_00_03_chaitanya_black10_3,161,0.16911859079218397,0.16467745670547093,3.047481586941207,2.9355842761643527,0.10930088274648353,0.10528757717073314,1.0,1.0,-0.004441134086713039,-0.11189731077685439,MODE_2_UNCERTAINTY_FUSION,0.16911859079218397,0.161048407480185,0.16911859079218397,0.1691185416168287,0.1684302516015094,0.1568779054910929
bleach_hard_00_03_chaitanya_black10_3,162,0.16239216736055898,0.18506794958223127,2.945239258977332,2.9875459241712843,0.10563386249330337,0.10715123207203156,1.0,1.0,0.022675782221672297,0.04230666519395232,MODE_3_UNCERTAIN_FUSION,0.16239216736055898,0.16412874176973702,0.16239216736055898,0.16239221279973454,0.16239216736055898,0.16239216736055898
bleach_hard_00_03_chaitanya_black10_3,163,0.17061962130562014,0.1605518897432025,2.9738529917846717,2.929047427202146,0.10666012177175674,0.10505312674287451,1.0,1.0,-0.010067731562417637,-0.044805564582525825,MODE_3_UNCERTAIN_FUSION,0.17061962130562014,0.16923841688205804,0.17061962130562014,0.17061979043899733,0.17061962130562014,0.17061962130562014
bleach_hard_00_03_chaitanya_black10_3,164,0.1585387190275255,0.18152963957790724,2.877396782025728,2.9062168887691975,0.1032006262597217,0.10423428733954823,1.0,1.0,0.022990920550381738,0.028820106743469687,MODE_3_UNCERTAIN_FUSION,0.1585387190275255,0.1657596634952852,0.1585387190275255,0.15853886938970674,0.1585387190275255,0.1585387190275255
bleach_hard_00_03_chaitanya_black10_3,165,0.17040263861617783,0.15204271151248064,3.065163277520345,2.828271404587006,0.10993505372787074,0.10143869695313781,1.0,1.0,-0.018359927103697188,-0.2368918729333389,MODE_2_UNCERTAINTY_FUSION,0.17040263861617783,0.1647854472714965,0.17040263861617783,0.1704025697494148,0.1687264781894016,0.15204271151248064
bleach_hard_00_03_chaitanya_black10_3,166,0.1598655959473218,0.18986064518825685,2.936810809964766,3.0392490964060626,0.10533156799505117,0.10900561648907636,1.0,1.0,0.029995049240935046,0.10243828644129671,MODE_3_UNCERTAIN_FUSION,0.1598655959473218,0.1617103107171142,0.1598655959473218,0.15986552583071986,0.1598655959473218,0.15232728405048493
bleach_hard_00_03_chaitanya_black10_3,167,0.17078970259904047,0.15579023197998912,2.980921316829724,2.9558120670664216,0.10691363410478408,0.10601306650956341,1.0,1.0,-0.014999470619051353,-0.025109249763302532,MODE_3_UNCERTAIN_FUSION,0.17078970259904047,0.165538465916081,0.17078970259904047,0.17078966746897858,0.17078970259904047,0.1618887470491926
bleach_hard_00_03_chaitanya_black10_3,168,0.1771691520381983,0.1826344437975313,3.0925546032396283,3.004537802761786,0.1109174701905471,0.1077606622774252,1.0,1.0,0.005465291759332996,-0.08801680047784233,MODE_3_UNCERTAIN_FUSION,0.1771691520381983,0.17313627045518507,0.1771691520381983,0.17716916990375536,0.1771691520381983,0.1771691520381983
bleach_hard_00_03_chaitanya_black10_3,169,0.15719245367523357,0.1853146667992155,2.9472356823769448,3.099835235726119,0.10570546615478191,0.11117859713587014,1.0,1.0,0.028122213123981915,0.1525995533491744,MODE_3_UNCERTAIN_FUSION,0.15719245367523357,0.16833392130850172,0.15719245367523357,0.15719239750503172,0.15719245367523357,0.15719245367523357
bleach_hard_00_03_chaitanya_black10_3,170,0.16452390411114687,0.14681200498079539,2.9966827647615655,3.0491701143430454,0.10747893372125925,0.10936144341938583,1.0,1.0,-0.017711899130351483,0.052487349581479936,MODE_3_UNCERTAIN_FUSION,0.16452390411114687,0.16330227208137735,0.16452390411114687,0.16452377310541239,0.16452390411114687,0.14681200498079539
bleach_hard_00_03_chaitanya_black10_3,171,0.1656203624299969,0.17789824632739953,3.07883387819085,3.13279895197916,0.11042536307948872,0.11236087278947904,1.0,1.0,0.012277883897402642,0.05396507378830995,MODE_3_UNCERTAIN_FUSION,0.1656203624299969,0.1624344853248277,0.1656203624299969,0.1656201898162187,0.1656203624299969,0.14896773290212711
bleach_hard_00_03_chaitanya_black10_3,172,0.17200202029896552,0.16724568877612964,2.93061363472236,2.9036414854122583,0.1051093002945892,0.10414191800037062,1.0,1.0,-0.004756331522835888,-0.026972149310101834,MODE_3_UNCERTAIN_FUSION,0.17200202029896552,0.16633032123725078,0.17200202029896552,0.1720019532329222,0.17200202029896552,0.16168365046576122
bleach_hard_00_03_chaitanya_black10_3,173,0.1704241599840907,0.1818978619802714,2.9556520840113945,3.118189151556018,0.10600732856213368,0.11183687812784035,1.0,1.0,0.011473701996180724,0.1625370675446236,MODE_3_UNCERTAIN_FUSION,0.1704241599840907,0.16981949565420776,0.1704241599840907,0.17042404473926384,0.1704241599840907,0.1704241599840907
bleach_hard_00_03_chaitanya_black10_3,174,0.15113804271803324,0.1724185954998003,2.841071141748673,2.8811650518000653,0.10189777194039554,0.10333577890987286,1.0,1.0,0.021280552781767048,0.04009391005139218,MODE_3_UNCERTAIN_FUSION,0.15113804271803324,0.16300043579389886,0.15113804271803324,0.15113789880476616,0.15113804271803324,0.15113804271803324
bleach_hard_00_03_chaitanya_black10_3,175,0.16440738691852008,0.1344673417413006,2.897434493374899,2.988720181917288,0.10391929821103671,0.10719334796495775,1.0,1.0,-0.029940045177219488,0.09128568854238939,MODE_3_UNCERTAIN_FUSION,0.16440738691852008,0.15850193825912015,0.16440738691852008,0.16440745236800933,0.16440738691852008,0.1344673417413006
bleach_hard_00_03_chaitanya_black10_3,176,0.1908848761308348,0.18810437851993822,2.9132523573779467,2.9469075657979613,0.10448662124462141,0.10569369793544947,1.0,1.0,-0.002780497610896576,0.03365520842001457,MODE_3_UNCERTAIN_FUSION,0.1908848761308348,0.17089864227423507,0.1908848761308348,0.19088470743290248,0.1908848761308348,0.12168640541261454
bleach_hard_00_03_chaitanya_black10_3,177,0.19406068907127055,0.22850737265226756,3.063702139041535,3.0670460964835478,0.10988264857922828,0.11000258285605702,1.0,1.0,0.034446683580997006,0.0033439574420128793,MODE_3_UNCERTAIN_FUSION,0.19406068907127055,0.19310069958180515,0.19406068907127055,0.19406066619475595,0.19406068907127055,0.11726725493177174
bleach_hard_00_03_chaitanya_black10_3,178,0.19320793257627664,0.22400040967238788,2.8979097771960025,3.016467384669489,0.10393634472623942,0.10818852830257064,1.0,1.0,0.030792477096111243,0.11855760747348665,MODE_3_UNCERTAIN_FUSION,0.19320793257627664,0.2070331780418517,0.19320793257627664,0.1932074469152322,0.19320793257627664,0.12724886382832146
bleach_hard_00_03_chaitanya_black10_3,179,0.20643772261990315,0.21828285262292688,2.9587677957115286,2.7898734408470993,0.1061190765840635,0.1000615167429526,1.0,1.0,0.01184513000302373,-0.16889435486442927,MODE_2_UNCERTAINTY_FUSION,0.20643772261990315,0.22372107489244908,0.20643772261990315,0.20643731232569767,0.2067209334054069,0.14646370370025433
bleach_hard_00_03_chaitanya_black10_3,180,0.22199542621424237,0.221353678950169,2.8908457598629953,2.892618674864847,0.10368298689348246,0.10374657420950342,1.0,1.0,-0.0006417472640733723,0.001772915001851505,MODE_3_UNCERTAIN_FUSION,0.22199542621424237,0.23238909866903534,0.22199542621424237,0.22199492356869763,0.22199542621424237,0.1677073997376239
bleach_hard_00_03_chaitanya_black10_3,181,0.2410566105113824,0.2428261634118006,2.927078305522777,2.9531849517303113,0.10498250228407138,0.10591884247009944,1.0,1.0,0.001769552900418192,0.026106646207534112,MODE_3_UNCERTAIN_FUSION,0.2410566105113824,0.23883373197677496,0.2410566105113824,0.24105652728620086,0.2410566105113824,0.1895231561735541
bleach_hard_00_03_chaitanya_black10_3,182,0.2246817816787548,0.27627833541799834,2.8843336186435264,3.057937926812178,0.1034494226327802,0.10967590951714287,1.0,1.0,0.051596553739243545,0.17360430816865158,MODE_3_UNCERTAIN_FUSION,0.2246817816787548,0.23537302251599962,0.2246817816787548,0.22468158698500354,0.2246817816787548,0.2109515168826857
