sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
mustard0_black10_2,mustard0,226,390,22.44201091725071,0.49574406840122187,0.40778305649890817,0.022090002104942996,0.018170522151624735,0.49574406840122187,0.022090002104942996,0,0,0,0,-0.0879610119023137,TIE,0.1,7.777965813875198,0.3465806091332233,0.5231970601745521,0.16940099515680662,0.5423728813559322,7.726738601922989,0.34429796110577615,0.476605504587156,0.16825639386395885,0.5215231788079471,0.18125903971564633,0.10621352744599016,4.067817348148915,2.383645142502619,0.288,0.046511627906976744,-1.6841722056462958,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,227,391,22.44201091725071,0.49524568364520394,0.5496528982965715,0.022067794435681288,0.024492141115307304,0.49524568364520394,0.022067794435681288,0,0,0,0,0.05440721465136755,TIE,0.1,8.004585653543472,0.3566786275551855,0.5155020823692735,0.1755055353853281,0.5329920364050057,8.2318015396595,0.3668032053817372,0.5336470588235294,0.1892407508995012,0.5555555555555556,0.17547275892086722,0.15248575592990066,3.937961571382204,3.4220869993040575,0.2727272727272727,0.08695652173913043,-0.5158745720781464,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,228,392,22.44201091725071,0.46371581386989047,0.5009243771199593,0.020662845926763262,0.02232083296666205,0.46371581386989047,0.020662845926763262,0,0,0,0,0.03720856325006883,TIE,0.1,7.559552043676376,0.33684824731394747,0.49977011494252876,0.17016406268537188,0.5292792792792793,7.643188536167145,0.34057502976669457,0.5146386093321135,0.16596719127826332,0.5272525027808677,0.13703455425453553,0.19232896420592135,3.075330962620871,4.316248714412808,0.08163265306122448,0.288,1.2409177517919368,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,229,393,22.44201091725071,0.46652273544054496,0.4158459579793765,0.020787920349951288,0.01852979929083469,0.46652273544054496,0.020787920349951288,0,0,0,0,-0.05067677746116844,TIE,0.1,7.5353942811489105,0.3357717946459338,0.5061503416856492,0.16253338739972012,0.5299003322259136,7.429339736700058,0.3310460797873188,0.48299319727891155,0.1587180497568942,0.509782001117943,0.1694712217999077,0.15598576588233937,3.803275009793345,3.5006342608671734,0.23684210526315788,0.14285714285714285,-0.30264074892617154,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,230,394,22.44201091725071,0.4664902458877038,0.4885234988228916,0.020786472638649436,0.021768258674510033,0.4664902458877038,0.020786472638649436,0,0,0,0,0.022033252935187764,TIE,0.1,7.834729552268982,0.34910996083005147,0.4995300751879699,0.18809614960665344,0.5353535353535354,8.163207024335861,0.36374668270306265,0.5102707749766573,0.18275467690669722,0.546814404432133,0.09241839347475123,0.12403632118718855,2.074054595315139,2.783624474218501,0.046511627906976744,0.04807868741826046,0.7095698789033622,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,231,395,22.44201091725071,0.5112145402745504,0.48208386207119724,0.022779355297505462,0.021481313053841773,0.5112145402745504,0.022779355297505462,0,0,0,0,-0.029130678203353133,TIE,0.1,7.619534432888031,0.3395210197955591,0.5112955278930382,0.1724532652710673,0.532,7.596677541732788,0.3385025330280621,0.5058493214787085,0.18466234572811013,0.5429378531073447,0.1575826023755067,0.09127421323810103,3.5364704828798987,2.0483768899529324,0.17832220094554224,0.046511627906976744,-1.4880935929269663,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,232,396,22.44201091725071,0.4884449409504855,0.5434859759230191,0.021764758191746,0.024217347452819064,0.4884449409504855,0.021764758191746,0,0,0,0,0.05504103497253354,TIE,0.1,7.833246141672134,0.34904386111187924,0.49185667752442996,0.18008394055671906,0.5312855517633674,7.753398269414902,0.3454858968745544,0.5071726052753355,0.1755055353853281,0.5300171526586621,0.10079178964158719,0.1495171133951253,2.261970443505737,3.3554646911292143,0.046511627906976744,0.08695652173913043,1.0934942476234775,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,233,397,22.44201091725071,0.5105429168270342,0.4473373325194727,0.022749428235710842,0.01993303247952766,0.5105429168270342,0.022749428235710842,0,0,0,0,-0.06320558430756151,TIE,0.1,7.754307985305786,0.34552643316580917,0.5250344510794671,0.16940099515680662,0.5360230547550433,7.92122557759285,0.3529641620263168,0.49465861588481186,0.17855780549958877,0.523972602739726,0.19745090380207259,0.12992137346152965,4.431195338747132,2.9156968816078552,0.288,0.08163265306122448,-1.515498457139277,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,234,398,22.44201091725071,0.5572729088822489,0.5978266906986305,0.02483168335213155,0.026638730945411557,0.5572729088822489,0.02483168335213155,0,0,0,0,0.040553781816381584,TIE,0.1,7.728806138038635,0.3443900890404461,0.5212814645308925,0.16634872504254594,0.5357142857142857,7.595494389533997,0.3384498126099519,0.5397546569741027,0.16024418481402458,0.55079271873165,0.19500646790289347,0.2206146918751708,4.376337281611235,4.951037323568484,0.288,0.288,0.5747000419572492,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,235,399,22.44201091725071,0.5329352316414797,0.5566948683347551,0.02374721381281494,0.024805926277615135,0.5329352316414797,0.02374721381281494,0,0,0,0,0.02375963669327541,TIE,0.1,7.9406023025512695,0.3538275750702667,0.5176088971269694,0.17665013667817586,0.5388127853881279,8.086046576499939,0.3603084681811808,0.5236999539806719,0.17092713021393702,0.5395033860045146,0.1636147586723442,0.19790102686254626,3.671844200348089,4.441297005384389,0.23684210526315788,0.288,0.7694528050363005,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,236,400,22.44201091725071,0.43878629549259074,0.50844757917333,0.019552004368525853,0.02265606148433414,0.43878629549259074,0.019552004368525853,0,0,0,0,0.06966128368073932,TIE,0.1,7.641343772411346,0.34049282840948997,0.49055734684477204,0.17169019774250216,0.5177664974619289,8.349081873893738,0.3720291334265403,0.5030588235294118,0.1892407508995012,0.5334486735870818,0.13657891554488,0.12466541754149008,3.0651055137244594,2.7977426614697385,0.08163265306122448,0.08163265306122448,-0.2673628522547209,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,237,401,22.44201091725071,0.4757256471325469,0.38161450683227494,0.021197995531089704,0.017004470242857592,0.4757256471325469,0.021197995531089704,0,0,0,0,-0.09411114030027196,TIE,0.1,7.507201284170151,0.3345155348088491,0.5078268876611418,0.17130866397821953,0.5271273557966876,7.387447357177734,0.32917938523499946,0.46063348416289596,0.15681038093548127,0.4975013881177124,0.15645687288966093,0.1270616437116207,3.511206849468677,2.8515187953400116,0.14285714285714285,0.08163265306122448,-0.6596880541286652,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,238,402,22.44201091725071,0.4653790579963127,0.5258920329357948,0.020736958898749373,0.02343337390195958,0.4653790579963127,0.020736958898749373,0,0,0,0,0.0605129749394821,TIE,0.1,7.731323689222336,0.34450226932558115,0.509000900090009,0.1522319757640902,0.5285795132993775,7.91764035820961,0.3528044072077108,0.5280373831775701,0.18351774443526236,0.5571593533487298,0.21303071924998315,0.13555000858013633,4.780837727117893,3.0420147723888467,0.288,0.08163265306122448,-1.7388229547290464,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,239,403,22.44201091725071,0.5216699506323272,0.4802379218691119,0.02324524092586241,0.021399059275029716,0.5216699506323272,0.02324524092586241,0,0,0,0,-0.041432028763215334,TIE,0.1,7.876460254192352,0.3509694511438759,0.5147058823529411,0.16978252892108925,0.5375788869764773,7.700369507074356,0.3431229730467354,0.5013550135501355,0.15528424587835088,0.5160163075131042,0.17280764015095296,0.2099448092922068,3.8781509468520183,4.711583702155823,0.23684210526315788,0.288,0.833432755303805,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,240,404,22.44201091725071,0.4910936826164526,0.5728020774242146,0.021882784231200915,0.025523652026383854,0.4910936826164526,0.021882784231200915,0,0,0,0,0.08170839480776204,TIE,0.1,7.998427003622055,0.3564042025072642,0.5030078667283665,0.1755055353853281,0.5304150085275725,8.50687175989151,0.37906013820501505,0.527764594209777,0.19610835865658782,0.5515046296296297,0.14894156535247793,0.14090979057203235,3.34254823567272,3.1622990583650608,0.08695652173913043,0.08163265306122448,-0.1802491773076591,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,241,405,22.44201091725071,0.5260733625797512,0.44812937689216675,0.02344145382156327,0.01996832541185955,0.5260733625797512,0.02344145382156327,0,0,0,0,-0.07794398568758448,TIE,0.1,7.775305956602097,0.3464620877902425,0.5200729927007299,0.16367798869256778,0.5448392554991539,7.936019450426102,0.35362336644822895,0.5018399264029438,0.1705455964496544,0.5237278444825615,0.1824233924745902,0.16872086045333184,4.093947765476664,3.7864353922616067,0.288,0.23684210526315788,-0.30751237321505753,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,242,406,22.44201091725071,0.4771160666491499,0.5573216023463577,0.02125995163305088,0.02483385309816226,0.4771160666491499,0.02125995163305088,0,0,0,0,0.08020553569720784,TIE,0.1,7.836563140153885,0.34919166419841996,0.5067098565478945,0.1755055353853281,0.5340136054421769,7.941073924303055,0.35384859019914816,0.5255642561031783,0.17169019774250216,0.5474162407722885,0.14404275454041088,0.17868672209589254,3.232609069946765,4.010089368043764,0.08163265306122448,0.288,0.7774802980969993,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,243,407,22.44201091725071,0.48566536257783594,0.45777697627120945,0.02164090216195889,0.020398215559164788,0.48566536257783594,0.02164090216195889,0,0,0,0,-0.02788838630662649,TIE,0.1,7.7211447060108185,0.34404870109370345,0.5105893186003683,0.17130866397821953,0.5332960268606604,7.391556352376938,0.3293624791303885,0.4970360237118103,0.16329645492828526,0.5285714285714286,0.16046682269997403,0.14108298153101145,3.6011981868893512,3.1661858117572392,0.2,0.08163265306122448,-0.435012375132112,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,244,408,22.44201091725071,0.4523458765496816,0.46423614653194967,0.020156209629234815,0.02068603157906411,0.4523458765496816,0.020156209629234815,0,0,0,0,0.011890269982268054,TIE,0.1,7.795524597167969,0.34736301599317515,0.5013824884792627,0.1720717315067848,0.5358361774744027,7.975061237812042,0.35536304064809887,0.5034546292031322,0.17169019774250216,0.5333701047986763,0.1336704162755465,0.15252728924087172,2.9998329413692613,3.4230190903223,0.08163265306122448,0.08695652173913043,0.42318614895303863,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,245,409,22.44201091725071,0.46448638078890275,0.4727826087929067,0.020697181839077608,0.021066855841759193,0.46448638078890275,0.020697181839077608,0,0,0,0,0.008296228004003925,TIE,0.1,7.733508199453354,0.34459960954340174,0.4899485741000468,0.183899278199545,0.5219842164599775,7.846597582101822,0.3496387917746847,0.49839080459770113,0.17016406268537188,0.523972602739726,0.10077371230161669,0.15661166141268168,2.2615647516447637,3.514680615192174,0.046511627906976744,0.14572834548935074,1.2531158635474102,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,246,418,22.44201091725071,0.4498780359839024,0.4063896704255815,0.02004624441377891,0.018108433862011813,0.4498780359839024,0.02004624441377891,0,0,0,0,-0.04348836555832092,TIE,0.1,7.83967599272728,0.3493303706888888,0.5046253469010176,0.17512400162104547,0.52894438138479,7.763195037841797,0.345922433888239,0.4843238184370613,0.18466234572811013,0.5310383747178329,0.14994306382907846,0.06809303912690923,3.3650238754181987,1.5281447274748765,0.08695652173913043,0.046511627906976744,-1.8368791479433222,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,247,422,22.44201091725071,0.5381930845029899,0.5213857455595997,0.023981499986228595,0.02323257695052725,0.5381930845029899,0.023981499986228595,0,0,0,0,-0.01680733894339015,TIE,0.1,8.347948640584946,0.37197863735856446,0.5179584120982987,0.19267455477804452,0.5473321858864028,8.109743148088455,0.3613643705098933,0.5127373784159333,0.17626860291389324,0.5348970251716247,0.12605660150575154,0.16745790492974505,2.8289636271835983,3.7580921306132695,0.08163265306122448,0.23684210526315788,0.9291285034296712,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,248,426,22.44201091725071,0.5350887700021569,0.5937612953326639,0.023843173946183464,0.02645757982749451,0.5350887700021569,0.023843173946183464,0,0,0,0,0.05867252533050693,TIE,0.1,7.850614935159683,0.3498178021616182,0.5143518518518518,0.1758870691496106,0.5367264314632736,8.358259499073029,0.3724380818587076,0.5428706774040739,0.19458222359945743,0.569077013521458,0.15752673853048482,0.1412242169003015,3.535216785860038,3.1693554174567486,0.1764468880690801,0.08163265306122448,-0.3658613684032894,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,249,430,22.44201091725071,0.4932905942975361,0.49007604408365746,0.021980677048791284,0.021837438983997023,0.4932905942975361,0.021980677048791284,0,0,0,0,-0.0032145502138786197,TIE,0.1,7.674448937177658,0.3419679709396482,0.5216989843028624,0.17359786656391507,0.5449915110356536,7.765056937932968,0.3460053988283256,0.5161439114391144,0.17283479903534993,0.5311059907834101,0.1575037232241645,0.17693914820593282,3.534700276104334,3.9708702957265856,0.17567427923269813,0.2727272727272727,0.43617001962225155,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,250,434,22.44201091725071,0.47738498004010016,0.5174693053670391,0.021271934221952643,0.023058063168896827,0.47738498004010016,0.021271934221952643,0,0,0,0,0.0400843253269389,TIE,0.1,7.8009240329265594,0.34760361099950055,0.5046082949308756,0.1720717315067848,0.5265259555048488,7.886854559183121,0.35143261396066156,0.5183635518363552,0.17932087302815392,0.5483323911814584,0.16049314268536702,0.1377228432106345,3.6017888602888823,3.090777550887867,0.2,0.08163265306122448,-0.5110113094010154,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,251,439,22.44201091725071,0.5115428141534184,0.4809212122149874,0.022793982947410744,0.021429506205493967,0.5115428141534184,0.022793982947410744,0,0,0,0,-0.030621601938430998,TIE,0.1,7.311040163040161,0.32577473516066763,0.5176151761517616,0.15528424587835088,0.5263459335624284,7.138568162918091,0.31808950584864126,0.5116071428571429,0.14536436800700359,0.5202509982886481,0.2133124268389024,0.2271186775822368,4.787159811903891,5.096999841812102,0.288,0.288,0.30984002990821136,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,252,443,22.44201091725071,0.5380867126756522,0.5002628519972938,0.023976760133470755,0.022291355879020276,0.5380867126756522,0.023976760133470755,0,0,0,0,-0.03782386067835841,TIE,0.1,7.736662775278091,0.34474017519219186,0.5269516728624535,0.1789393392638713,0.5418833044482958,7.719139754772186,0.3439593618965154,0.5209387942936032,0.17092713021393702,0.545401966454598,0.16648914061645148,0.16327069582243653,3.7363511113180925,3.6641227381142403,0.23684210526315788,0.23684210526315788,-0.07222837320385223,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,253,449,22.44201091725071,0.537860969741089,0.6026026706374437,0.02396670118931483,0.026851545205079437,0.537860969741089,0.02396670118931483,0,0,0,0,0.06474170089635467,TIE,0.1,7.946763187646866,0.3541020997159552,0.5293845441925035,0.1755055353853281,0.5466589861751152,8.580437302589417,0.3823381663179663,0.5482041587901701,0.19267455477804452,0.5695830886670581,0.1806839099092194,0.16796796129987873,4.054910278754245,3.769538821240223,0.288,0.23684210526315788,-0.2853714575140218,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,254,455,22.44201091725071,0.5153424624883076,0.5651232430026034,0.0229632925671636,0.025181488641385735,0.5153424624883076,0.0229632925671636,0,0,0,0,0.0497807805142958,TIE,0.1,7.855693995952606,0.3500441214879767,0.5114889705882353,0.16978252892108925,0.5357142857142857,7.665133476257324,0.3415528806451696,0.5340857787810384,0.15490271211406836,0.541860465116279,0.16752582975489838,0.24023473221376443,3.759616500280913,5.391350483044102,0.23684210526315788,0.29411764705882354,1.6317339827631887,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,255,461,22.44201091725071,0.5390658197635443,0.4466332644172775,0.024020388446971814,0.01990165970706127,0.5390658197635443,0.024020388446971814,0,0,0,0,-0.09243255534626676,TIE,0.1,7.919934391975403,0.35290662771612474,0.5282931354359925,0.177413204206741,0.5487179487179488,7.986148446798325,0.3558570787727199,0.48807854137447404,0.183899278199545,0.517010596765198,0.16801139474149906,0.11695824195222987,3.7705135550112403,2.624778142754393,0.23684210526315788,0.046511627906976744,-1.1457354122568475,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,256,467,22.44201091725071,0.523207172943708,0.5532884232292665,0.0233137384556537,0.024654137513317274,0.523207172943708,0.0233137384556537,0,0,0,0,0.030081250285558525,TIE,0.1,7.871340215206146,0.3507413058584518,0.5276358569437993,0.17855780549958877,0.5464512406231967,7.774437218904495,0.3464233774580533,0.539551897576589,0.1655856575139808,0.5497985031663788,0.16593961216122688,0.21678626721939023,3.724018587726602,4.865119775647585,0.23684210526315788,0.288,1.1411011879209831,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,257,473,22.44201091725071,0.5280748026762052,0.5811923517659477,0.023530636564760114,0.025897516666797325,0.5280748026762052,0.023530636564760114,0,0,0,0,0.05311754908974253,TIE,0.1,7.740346342325211,0.34490431231255514,0.5046125461254612,0.17283479903534993,0.5320224719101123,8.106902241706848,0.36123778174776844,0.5250585480093677,0.18542541325667528,0.5475638051044083,0.145081515084364,0.15069125882467777,3.2559209454145703,3.3818148756776707,0.08163265306122448,0.08695652173913043,0.12589393026310036,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,258,479,22.44201091725071,0.4789454048548236,0.44763080318184706,0.021341465638743996,0.019946109322928923,0.4789454048548236,0.021341465638743996,0,0,0,0,-0.03131460167297656,TIE,0.1,7.5970359146595,0.33851850187007154,0.5148148148148148,0.1758870691496106,0.5346197502837684,7.669803500175476,0.3417609735801285,0.4962894248608535,0.177413204206741,0.527700055959709,0.15182559435700343,0.11846810197490537,3.4072716460779486,2.6586624378667967,0.08695652173913043,0.046511627906976744,-0.748609208211152,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,259,480,22.44201091725071,0.46998559450231137,0.5088093443855312,0.020942222879904365,0.022672181484165485,0.46998559450231137,0.020942222879904365,0,0,0,0,0.038823749883219794,TIE,0.1,7.770103961229324,0.3462302905866874,0.48814504881450493,0.17932087302815392,0.523943661971831,7.424841076135635,0.33084562268117934,0.5207100591715976,0.16177031987115487,0.5296167247386759,0.10516658942181784,0.2036553197829874,2.3601497479344586,4.5704349099259876,0.046511627906976744,0.288,2.210285161991529,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,260,481,22.44201091725071,0.47326697549038393,0.40338871146334465,0.021088438876330527,0.017974713271049526,0.47326697549038393,0.021088438876330527,0,0,0,0,-0.06987826402703928,TIE,0.1,7.489533722400665,0.3337282808575597,0.5027573529411764,0.16978252892108925,0.5316384180790961,7.607607543468475,0.3389895661097226,0.4705344906349932,0.16482258998541555,0.5092896174863388,0.13773761762913755,0.11848046648916233,3.0911091185492086,2.6589399224307377,0.08163265306122448,0.046511627906976744,-0.4321691961184708,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,261,482,22.44201091725071,0.46329483758148404,0.5589277101483422,0.02064408752360774,0.024905420116283165,0.46329483758148404,0.02064408752360774,0,0,0,0,0.09563287256685815,TIE,0.1,7.40819051861763,0.3301036857139708,0.49235611510791366,0.15146890823552506,0.5135583840619812,7.425879687070847,0.3308919024436766,0.5348837209302326,0.16329645492828526,0.5550484883057616,0.18884471386463614,0.18506296454267582,4.23805513021525,4.153185070645511,0.288,0.288,-0.08487005956973892,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,262,483,22.44201091725071,0.5146560374461467,0.40057200518961844,0.022932705956868655,0.017849202848471437,0.5146560374461467,0.022932705956868655,0,0,0,0,-0.1140840322565283,PRIOR_BETTER,0.1,7.9639241099357605,0.3548667781733435,0.5240766713417484,0.183899278199545,0.5477815699658704,7.951720803976059,0.3543230075636286,0.46770499312872194,0.16711179257111108,0.5063221550302364,0.14530383794675128,0.12664744708046605,3.26091031751942,2.8422233900217506,0.08695652173913043,0.08163265306122448,-0.41868692749766945,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,263,484,22.44201091725071,0.5006415302800142,0.6404240378521272,0.022308229513210934,0.028536838352566995,0.5006415302800142,0.022308229513210934,0,0,0,0,0.13978250757211297,PRIOR_WORSE,0.1,7.863491028547287,0.35039155169926345,0.5105698529411764,0.16978252892108925,0.5360360360360361,8.400707691907883,0.3743295430558067,0.5466161855182206,0.19381915607089228,0.5680332739156269,0.16491825112088182,0.15642257228418138,3.701097192108724,3.510437074906037,0.23684210526315788,0.14285714285714285,-0.19066011720268694,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,264,485,22.44201091725071,0.48463821329771595,0.4562139305579688,0.021595133122637625,0.02032856735700483,0.48463821329771595,0.021595133122637625,0,0,0,0,-0.02842428273974712,TIE,0.1,7.526922971010208,0.33539431910820516,0.5101856043458579,0.1571919146997638,0.5333333333333333,7.752826809883118,0.34546043304540414,0.4951724137931034,0.17016406268537188,0.5198879551820728,0.1855091554648714,0.1525537869633914,4.163198492192603,3.4236137525003687,0.288,0.08695652173913043,-0.7395847396922339,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,265,486,22.44201091725071,0.5087419776575725,0.46396497660294683,0.022669179670816088,0.02067394844043617,0.5087419776575725,0.022669179670816088,0,0,0,0,-0.04477700105462562,TIE,0.1,7.863949239253998,0.35041196924154167,0.507239607659972,0.18313621067097985,0.5376712328767124,7.580946385860443,0.33780156394243294,0.5047404063205417,0.15490271211406836,0.5201819215463331,0.12060591591359143,0.20590878748999666,2.7066392816178397,4.621007256808362,0.046511627906976744,0.288,1.914367975190522,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,266,487,22.44201091725071,0.5337381327620827,0.5832075214915365,0.02378299051409022,0.025987311192475937,0.5337381327620827,0.02378299051409022,0,0,0,0,0.049469388729453834,TIE,0.1,7.789257913827896,0.34708377705317195,0.5181442351860358,0.16940099515680662,0.5331412103746398,8.422107994556427,0.375283125278338,0.5138095238095238,0.19877909500656588,0.5627802690582959,0.18739041809004606,0.07323602689329067,4.205417808564988,1.6435637150752958,0.288,0.046511627906976744,-2.5618540934896923,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,267,488,22.44201091725071,0.48024083496987274,0.5179089303018608,0.021399189080721887,0.02307765254243571,0.48024083496987274,0.021399189080721887,0,0,0,0,0.03766809533198806,TIE,0.1,7.557237148284912,0.3367450972263729,0.5122393472348141,0.15833651599261156,0.5265259555048488,7.650699466466904,0.3409097114637784,0.5264598540145986,0.16367798869256778,0.5400696864111498,0.20269938596761033,0.2025060868594949,4.548981832805127,4.544643812110505,0.288,0.288,-0.004338020694621747,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,268,489,22.44201091725071,0.493802606455201,0.48991094949081954,0.022003491945350815,0.02183008248669174,0.493802606455201,0.022003491945350815,0,0,0,0,-0.0038916569643814847,TIE,0.1,7.613113522529602,0.33923490860961836,0.49704947798456645,0.15948111728545933,0.5208214489446663,7.672774791717529,0.3418933722120074,0.49977406235878896,0.1556657796426335,0.5100401606425703,0.17550543870578106,0.21570302207630077,3.938694971472014,4.8408095763203125,0.2727272727272727,0.288,0.9021146048482986,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,269,490,22.44201091725071,0.4602862813932176,0.46939237164461983,0.020510028405672197,0.020915789292474125,0.4602862813932176,0.020510028405672197,0,0,0,0,0.009106090251402243,TIE,0.1,7.610376924276352,0.3391129677432967,0.49071978270710725,0.1571919146997638,0.5183946488294314,8.008605241775513,0.35685773753988614,0.4803149606299213,0.17626860291389324,0.5263446761800219,0.16991686222326446,0.09860288529076128,3.8132760770394856,2.2128470281676837,0.23684210526315788,0.046511627906976744,-1.6004290488718018,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,270,491,22.44201091725071,0.45469792061629344,0.41958048067528614,0.02026101503527817,0.01869620695856463,0.45469792061629344,0.02026101503527817,0,0,0,0,-0.0351174399410073,TIE,0.1,7.424601167440414,0.33083493252083207,0.5082796688132475,0.1705455964496544,0.5312324141812043,7.295874506235123,0.3250989643101428,0.49122807017543857,0.15185044199980757,0.517106001121705,0.1477147632139818,0.17313989144406688,3.315016328687283,3.8856073339993515,0.08695652173913043,0.23684210526315788,0.5705910053120684,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,271,492,22.44201091725071,0.5318498006789492,0.5009884516297293,0.02369884778329411,0.02232368808111709,0.5318498006789492,0.02369884778329411,0,0,0,0,-0.03086134904921989,TIE,0.1,7.607827335596085,0.338999359890165,0.518467852257182,0.16329645492828526,0.5455580865603644,7.860632985830307,0.3502641993542567,0.5060185185185185,0.1758870691496106,0.5340909090909092,0.17060370868537555,0.14226661000331725,3.828690292840658,3.1927488148546947,0.23684210526315788,0.08163265306122448,-0.6359414779859631,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,272,493,22.44201091725071,0.5331541535057166,0.5729026192974174,0.02375696881494216,0.025528132100543582,0.5331541535057166,0.02375696881494216,0,0,0,0,0.03974846579170077,TIE,0.1,7.704351842403412,0.34330042306864916,0.5225390984360625,0.1705455964496544,0.5493119266055047,7.511735707521439,0.33471758547926395,0.535031847133758,0.16138878610687235,0.5383714118336262,0.15981724138264258,0.22696260683369407,3.5866202758741568,5.093497300369442,0.2,0.288,1.5068770244952856,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_2,mustard0,273,494,22.44201091725071,0.5064683429041685,0.5594036719278374,0.022567868127844854,0.024926628633703915,0.5064683429041685,0.022567868127844854,0,0,0,0,0.05293532902366882,TIE,0.1,7.8086115419864655,0.347946160920194,0.5175115207373272,0.1720717315067848,0.53184165232358,7.719460874795914,0.34397367077573804,0.5307443365695793,0.17474246785676284,0.5523917995444192,0.18268045817734901,0.16468409651424776,4.099716836784428,3.6958422918703175,0.288,0.23684210526315788,-0.4038745449141108,MODE_1_ACCEPT,final_frozen_shared_quality
