sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
mustard0_occ60,mustard0,13,29,22.44201091725071,0.12804740760312502,0.13107968500737946,0.005705701154645533,0.005840817273046651,0.12804740760312502,0.005705701154645533,0,0,0,0,0.0030322774042544354,TIE,0.1,18.701836466789246,0.8333404941182668,0.38264192139737996,0.3010301438342994,0.5155772755039707,19.208966195583344,0.8559378331296421,0.3807162534435262,0.30751621782710337,0.510989010989011,0.009915697720181197,0.011420052155753167,0.2225281964884644,0.2562889351549851,0.05285540704738761,0.05285540704738761,0.033760738666520684,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,14,36,22.44201091725071,0.09704560890009463,0.10461537635116588,0.004324283116068609,0.004661586554650065,0.09704560890009463,0.004324283116068609,0,0,0,0,0.007569767451071255,TIE,0.1,19.615131616592407,0.8740362745975968,0.38418708240534516,0.3147653593484725,0.5258358662613982,19.261325895786285,0.8582709440258094,0.4001097694840834,0.3048454814771253,0.5307739183424741,0.01054359102802324,0.013543453098700947,0.23661938495792417,0.3039423222983196,0.05285540704738761,0.05285540704738761,0.0673229373403954,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,15,37,22.44201091725071,0.08430928662678579,0.1292062235372283,0.0037567616795863416,0.005757337166158767,0.08430928662678579,0.0037567616795863416,0,0,0,0,0.04489693691044251,TIE,0.1,18.782871961593628,0.8369513779692364,0.3827699018538713,0.30026707630573424,0.5092250922509225,18.588945269584656,0.82831014288901,0.36847885777045575,0.30522701524140783,0.5137111517367459,0.011361611444699864,0.0057683926960951214,0.25497740807951497,0.12945433186075597,0.05285540704738761,0.05285540704738761,-0.125523076218759,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,16,38,22.44201091725071,0.09889121638455306,0.10348363638617868,0.004406522069220519,0.00461115702900906,0.09889121638455306,0.004406522069220519,0,0,0,0,0.004592420001625616,TIE,0.1,19.149447977542877,0.8532857437843546,0.39204859193815567,0.30904235288423376,0.5319018404907976,19.354422390460968,0.862419257428648,0.39437396580253725,0.3082792853556685,0.5285101164929491,0.010717194619288297,0.012491117884140698,0.24051539864836852,0.2803258039245511,0.05285540704738761,0.05285540704738761,0.03981040527618257,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,17,39,22.44201091725071,0.07788470657104031,0.0911980933235065,0.0034704869745505714,0.004063721992640348,0.07788470657104031,0.0034704869745505714,0,0,0,0,0.013313386752466183,TIE,0.1,19.089403748512268,0.8506102157645169,0.39293598233995586,0.30866081911995114,0.5236631837738168,19.122391939163208,0.8520801460115244,0.38870431893687707,0.3109500217056467,0.540983606557377,0.012531936139477885,0.007849826760552653,0.2812418476564514,0.1761658978588494,0.05285540704738761,0.05285540704738761,-0.10507594979760199,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,18,40,22.44201091725071,0.09769449417313673,0.11843477421057183,0.004353196981026375,0.005277369066759231,0.09769449417313673,0.004353196981026375,0,0,0,0,0.020740280037435097,TIE,0.1,18.947620689868927,0.844292463796294,0.3779614325068871,0.30751621782710337,0.5111662531017369,18.4945210814476,0.8241026684124481,0.39260467645459485,0.2983594074843213,0.5235474006116208,0.010025735471652246,0.010962535685996375,0.22499766490828738,0.24602134554588115,0.05285540704738761,0.05285540704738761,0.021023680637593772,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,19,41,22.44201091725071,0.05664552099851418,0.07903966840599809,0.0025240840140119502,0.003521951250154768,0.05664552099851418,0.0025240840140119502,0,0,0,0,0.02239414740748391,TIE,0.1,18.99408996105194,0.8463631013766051,0.38617663192539775,0.3044639477128427,0.5189718482252141,19.27545517683029,0.8589005347116041,0.37051352843732743,0.30904235288423376,0.51326341764343,0.011017462495036202,0.007925918991002139,0.24725401359400268,0.17787356052531472,0.05285540704738761,0.05285540704738761,-0.06938045306868795,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,20,42,22.44201091725071,0.08462081327449669,0.07534100978166956,0.003770643084816006,0.0033571416598748953,0.08462081327449669,0.003770643084816006,0,0,0,0,-0.00927980349282713,TIE,0.1,19.64142769575119,0.8752080091295754,0.37771587743732593,0.3151468931127551,0.5249230769230769,19.50593739748001,0.8691706580753065,0.3883333333333333,0.3132392242913422,0.5287286063569683,0.008751442252491982,0.011006840790552414,0.1963999625721142,0.24701564118601768,0.05285540704738761,0.05285540704738761,0.05061567861390348,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,21,43,22.44201091725071,0.099750638452054,0.10361126253778132,0.004444817303576737,0.00461684395929678,0.099750638452054,0.004444817303576737,0,0,0,0,0.003860624085727321,TIE,0.1,19.598037004470825,0.8732745508739691,0.3844444444444445,0.3132392242913422,0.5290482076637825,19.6682870388031,0.8764048422988912,0.37940682708449913,0.3181991632270158,0.5281862745098039,0.009889647712268948,0.008786868589401859,0.22194358192650324,0.19719500081180386,0.05285540704738761,0.05285540704738761,-0.02474858111469938,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,22,44,22.44201091725071,0.08395658590559114,0.09369883933512758,0.003741045587009115,0.004175153451293584,0.08395658590559114,0.003741045587009115,0,0,0,0,0.00974225342953644,TIE,0.1,19.486884772777557,0.8683216867076021,0.38347107438016526,0.30751621782710337,0.5187461585740627,19.490960240364075,0.868503286636483,0.3884931506849315,0.30370088018427754,0.5259938837920489,0.011245293798584176,0.011236125791918397,0.2523670061955178,0.25216125768983494,0.05285540704738761,0.05285540704738761,-0.00020574850568283454,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,23,45,22.44201091725071,0.08398361354240279,0.09525477772338581,0.003742249919228331,0.0042444849561215315,0.08398361354240279,0.003742249919228331,0,0,0,0,0.01127116418098302,TIE,0.1,19.437967240810394,0.8661419563729394,0.38546866333887964,0.31209462299849444,0.5265104808877928,19.521942734718323,0.8698838444870468,0.38623751387347394,0.31247615676277707,0.5332114564290067,0.010382515637472393,0.009444747419622836,0.23300452928468166,0.21195912470185116,0.05285540704738761,0.05285540704738761,-0.021045404582830496,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,24,46,22.44201091725071,0.09428251973542898,0.10677710265325543,0.004201161833628553,0.0047579115368479785,0.09428251973542898,0.004201161833628553,0,0,0,0,0.012494582917826458,TIE,0.1,19.775143265724182,0.881166279556679,0.38538761851645287,0.31590996064132026,0.5306748466257669,19.917798042297363,0.8875228746541142,0.38060538116591924,0.31934376451986357,0.5201738050900062,0.010287624790341737,0.011290046005683075,0.2308749878574283,0.25337133571580234,0.05285540704738761,0.05285540704738761,0.02249634785837404,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,25,47,22.44201091725071,0.0650378920169782,0.05895147949729313,0.0028980420808451222,0.002626835880022603,0.0650378920169782,0.0028980420808451222,0,0,0,0,-0.006086412519685065,TIE,0.1,19.361090660095215,0.8627163907674934,0.3833795013850415,0.3113315554699293,0.528069093152375,19.164226949214935,0.853944284221152,0.38414634146341464,0.3117130892342118,0.5254133496631965,0.00923797819224738,0.009659613773493647,0.20731880744373968,0.21678115776116974,0.05285540704738761,0.05285540704738761,0.009462350317430063,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,26,48,22.44201091725071,0.08598842491522853,0.12743130112177875,0.003831582884095783,0.0056782478892666854,0.08598842491522853,0.003831582884095783,0,0,0,0,0.041442876206550225,TIE,0.1,19.574354588985443,0.8722192793311156,0.3770038695411829,0.3098054204127989,0.5243376463339495,19.59036886692047,0.8729328641339248,0.3799442896935933,0.3151468931127551,0.5286153846153846,0.008326342030566567,0.008613253425294896,0.18685985875073832,0.1932987274035151,0.05285540704738761,0.05285540704738761,0.006438868652776791,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,27,49,22.44201091725071,0.06364193291783955,0.0877920847204839,0.002835839139037194,0.003911952678581042,0.06364193291783955,0.002835839139037194,0,0,0,0,0.02415015180264435,TIE,0.1,19.584980607032776,0.8726927671164355,0.3904185022026432,0.30713468406282074,0.5339393939393939,19.591981172561646,0.8730047073233396,0.37438152831225946,0.3059900827699731,0.5193370165745856,0.010540919252359969,0.00840370746763411,0.2365594249393206,0.188596094734026,0.05285540704738761,0.05285540704738761,-0.04796333020529461,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,28,50,22.44201091725071,0.09113224701585748,0.10301710215098907,0.004060787928135532,0.004590368596238493,0.09113224701585748,0.004060787928135532,0,0,0,0,0.011884855135131586,TIE,0.1,19.307178258895874,0.8603140926223704,0.3835616438356164,0.30370088018427754,0.5170731707317073,19.70289647579193,0.8779470141263822,0.3927410617551462,0.29568867113434316,0.5297330097087378,0.011136222321435029,0.011929046332390239,0.24991922291457597,0.2677117880238913,0.05285540704738761,0.05285540704738761,0.017792565109315317,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,29,51,22.44201091725071,0.12097717740637332,0.20453204328971286,0.005390656739828099,0.009113801969167269,0.12097717740637332,0.005390656739828099,0,0,0,0,0.08355486588333955,TIE,0.1,18.990294635295868,0.8461939843678813,0.37513631406761183,0.30026707630573424,0.5110565110565111,18.903081119060516,0.8423078122883413,0.37144420131291034,0.3025562788914298,0.5144083384426732,0.008975802873996883,0.007055301623138202,0.20143506608932835,0.15833515605096418,0.05285540704738761,0.05285540704738761,-0.043099910038364164,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,30,52,22.44201091725071,0.0970593461035419,0.12513002418249353,0.004324895236056337,0.0055757046302080115,0.0970593461035419,0.004324895236056337,0,0,0,0,0.028070678078951625,TIE,0.1,18.847639858722687,0.8398373892704462,0.38217605248769815,0.30217474512714715,0.5125382262996943,18.790006637573242,0.8372692940421731,0.3850762527233116,0.2995040087771691,0.5156537753222836,0.010696720339700152,0.010777761948520388,0.2400559146423285,0.2418746513122238,0.05285540704738761,0.05285540704738761,0.0018187366698952934,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,31,53,22.44201091725071,0.12842868160747078,0.16515123999934464,0.005722690452340451,0.007359021462394723,0.12842868160747078,0.005722690452340451,0,0,0,0,0.036722558391873855,TIE,0.1,18.848568201065063,0.8398787555430944,0.38791208791208787,0.30560854900569046,0.5228241022519781,18.5378760099411,0.8260345331037791,0.38178826110806363,0.3044639477128427,0.518109269490485,0.010555747998744041,0.008952384901847354,0.2368922118275611,0.20090951970268875,0.05285540704738761,0.05285540704738761,-0.035982692124872345,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,32,54,22.44201091725071,0.060439099094429204,0.10381051536334206,0.002693123148245638,0.004625722523089277,0.060439099094429204,0.002693123148245638,0,0,0,0,0.04337141626891285,TIE,0.1,19.182275235652924,0.8547485029921229,0.3876772082878953,0.30026707630573424,0.5256965944272446,19.09887194633484,0.8510321119064215,0.3883442265795207,0.2995040087771691,0.5275061124694376,0.0103356838338909,0.009996890739325331,0.23195352943743125,0.2243503311105016,0.05285540704738761,0.05285540704738761,-0.0076031983269296555,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,33,55,22.44201091725071,0.06936652785665293,0.05157751265434828,0.0030909230065177587,0.0022982571768870195,0.06936652785665293,0.0030909230065177587,0,0,0,0,-0.017789015202304644,TIE,0.1,18.698646128177643,0.8331983349052015,0.38294405214557303,0.2975963399557561,0.5136307311028501,18.943534791469574,0.8441103990778327,0.3876221498371335,0.29721480619147356,0.5251225490196079,0.010273475307743862,0.009875873590328618,0.23055744501449335,0.2216344629315428,0.05285540704738761,0.05285540704738761,-0.008922982082950559,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,34,56,22.44201091725071,0.07162424917638942,0.12660873712144238,0.0031915254582348205,0.005641595024094783,0.07162424917638942,0.0031915254582348205,0,0,0,0,0.054984487945052965,TIE,0.1,19.365552067756653,0.862915187910846,0.3817292006525286,0.2983594074843213,0.5123152709359606,19.162482023239136,0.8538665315642161,0.37855579868708966,0.3025562788914298,0.5107427869858809,0.011434906800299124,0.010522487764980238,0.2566223032500573,0.2361457852983235,0.05285540704738761,0.05285540704738761,-0.020476517951733803,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,35,57,22.44201091725071,0.11709105351699277,0.10617397346089245,0.0052174938310446724,0.004731036530210344,0.11709105351699277,0.0052174938310446724,0,0,0,0,-0.010917080056100315,TIE,0.1,18.476346135139465,0.8232928057680019,0.3793103448275862,0.29187333349151734,0.5137446548564447,18.89375001192093,0.8418920248094922,0.3760173629951167,0.29683327242719093,0.5188335358444714,0.008481518380682253,0.007379838625639594,0.19034232809413368,0.16561841900415222,0.05285540704738761,0.05285540704738761,-0.024723909089981455,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,36,58,22.44201091725071,0.10522507998416997,0.18346268150952674,0.004688754513673533,0.008174966235690705,0.10522507998416997,0.004688754513673533,0,0,0,0,0.07823760152535678,TIE,0.1,18.37017685174942,0.8185619782240033,0.39116202945990175,0.30064861007001675,0.5151883353584448,17.80036985874176,0.7931717850230161,0.38858695652173914,0.2979778737200387,0.5139664804469274,0.012043067916328695,0.010312282501837721,0.27027066165544034,0.2314283564880156,0.05285540704738761,0.05285540704738761,-0.038842305167424734,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,37,59,22.44201091725071,0.14218979950701738,0.11566976246514807,0.0063358760510057064,0.005154162115491848,0.14218979950701738,0.0063358760510057064,0,0,0,0,-0.02652003704186931,TIE,0.1,18.46882849931717,0.8229578252776164,0.3849509269356598,0.30026707630573424,0.519950890116636,18.412242829799652,0.8204364082029094,0.39069264069264065,0.294925603605778,0.5184049079754601,0.009296522255634286,0.011118671688505334,0.20863265395340883,0.24952535141876309,0.05285540704738761,0.05285540704738761,0.04089269746535426,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,38,60,22.44201091725071,0.08149716412088066,0.10968631401925447,0.003631455506433048,0.004887543920359689,0.08149716412088066,0.003631455506433048,0,0,0,0,0.028189149898373803,TIE,0.1,17.342351377010345,0.7727628081527952,0.3745338305807139,0.28386112444158296,0.5006060606060606,16.716915369033813,0.7448938257214672,0.3722163308589608,0.28042732056303965,0.4944581280788177,0.007208677260436135,0.006420588425779493,0.16177721377764467,0.14409091554651693,0.05285540704738761,0.05285540704738761,-0.017686298231127745,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,39,61,22.44201091725071,0.09407829440321418,0.15841872630221113,0.004192061698486125,0.007059025453928371,0.09407829440321418,0.004192061698486125,0,0,0,0,0.06434043189899695,TIE,0.1,17.15535670518875,0.764430458947945,0.3893662728249194,0.2895841309058218,0.5091575091575091,17.732784152030945,0.7901602141366093,0.37745098039215685,0.2995040087771691,0.5088468578401464,0.010014222350871266,0.00776365044604929,0.22473928732602902,0.1742319280679565,0.05285540704738761,0.05285540704738761,-0.05050735925807251,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,40,62,22.44201091725071,0.06784620457736848,0.15922248417476134,0.0030231784855436687,0.0070948403314593485,0.06784620457736848,0.0030231784855436687,0,0,0,0,0.09137627959739286,TIE,0.1,17.479512095451355,0.7788745919384263,0.3819925412892914,0.28386112444158296,0.5087825560266506,17.7775040268898,0.7921528998644503,0.3952,0.2846241919701481,0.5191489361702128,0.008167620687305246,0.010825954718862546,0.18329783263246707,0.2429561939903751,0.05285540704738761,0.05285540704738761,0.05965836135790803,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,41,63,22.44201091725071,0.08239509861486202,0.14467783057534836,0.0036714668270447465,0.0064467409408547035,0.08239509861486202,0.0036714668270447465,0,0,0,0,0.06228273196048634,TIE,0.1,18.015743792057037,0.8027686938788854,0.3777898747958628,0.29912247501288647,0.5043156596794081,17.87387728691101,0.7964472235940199,0.368421052631579,0.29683327242719093,0.5003115264797509,0.009301468245008921,0.006807589719686586,0.208743651900951,0.15277600280937004,0.05285540704738761,0.05285540704738761,-0.05596764909158097,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,42,64,22.44201091725071,0.08571241105620983,0.1317672382236373,0.003819283903401209,0.005871454153974703,0.08571241105620983,0.003819283903401209,0,0,0,0,0.04605482716742748,TIE,0.1,17.219509184360504,0.767289047663916,0.37466878643349233,0.280045786798757,0.49573170731707317,17.025278508663177,0.758634267287349,0.37142857142857144,0.27890118550590925,0.4929143561306223,0.007865935699657356,0.007007185313351137,0.17652741484610246,0.15725532930142505,0.05285540704738761,0.05285540704738761,-0.01927208554467741,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,43,65,22.44201091725071,0.10309964488940415,0.31481527302854345,0.004594046641789733,0.014027944028248888,0.10309964488940415,0.004594046641789733,0,0,0,0,0.2117156281391393,PRIOR_WORSE,0.1,19.094441831111908,0.8508347091318098,0.3914491948917268,0.3128576905270596,0.523248605083695,17.945587635040283,0.7996425855601862,0.3642347778387274,0.3044639477128427,0.5052051439069198,0.012308030084362716,0.004911552235201316,0.2762169455231182,0.11022510888303506,0.05285540704738761,0.05285540704738761,-0.16599183664008316,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,44,66,22.44201091725071,0.11015178975706166,0.40800313704619245,0.004908285187241856,0.018180328783842133,0.11015178975706166,0.004908285187241856,0,0,0,0,0.29785134728913076,PRIOR_WORSE,0.1,18.40693950653076,0.8202000959005741,0.3741900647948164,0.2933994685486476,0.5039950829748002,20.58633118867874,0.9173122348342881,0.40626717976910387,0.3059900827699731,0.5443425076452599,0.008759027183633441,0.015275138153980485,0.19657018367959742,0.3428048172141429,0.05285540704738761,0.05285540704738761,0.1462346335345455,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,45,67,22.44201091725071,0.09409652716302676,0.29106257344123043,0.004192874137259095,0.012969540675942576,0.09409652716302676,0.004192874137259095,0,0,0,0,0.1969660462782037,PRIOR_WORSE,0.1,18.076428771018982,0.8054727732586568,0.38003220611916266,0.2892025971415392,0.49782743637492244,16.470254957675934,0.7339028137186936,0.363588667366212,0.2727966452773879,0.49007444168734493,0.01107223208618234,0.003847263760842396,0.24848315335643767,0.08634033532236808,0.05285540704738761,0.05285540704738761,-0.1621428180340696,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,46,68,22.44201091725071,0.0957637205552167,0.129729648679182,0.004267163085711055,0.005780660617158042,0.0957637205552167,0.004267163085711055,0,0,0,0,0.03396592812396529,TIE,0.1,18.314802646636963,0.8160945431391246,0.3853161843515541,0.2880579958486914,0.5009404388714733,18.39815378189087,0.8198086102769244,0.3977149075081611,0.29874094124860384,0.527027027027027,0.01251558856218888,0.011704187079343197,0.28087497514846094,0.26266549421216473,0.05285540704738761,0.05285540704738761,-0.018209480936296207,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,47,69,22.44201091725071,0.08725765209460849,0.1331529865112012,0.0038881387419491603,0.005933202109301589,0.08725765209460849,0.0038881387419491603,0,0,0,0,0.0458953344165927,TIE,0.1,18.414972722530365,0.8205580502759294,0.37893593919652546,0.29721480619147356,0.504649721016739,18.230818212032318,0.8123522566339483,0.37945945945945947,0.29416253607721277,0.49813200498132004,0.010275510935928944,0.011299159099739903,0.2306031286044464,0.2535758518721156,0.05285540704738761,0.05285540704738761,0.02297272326766922,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,48,70,22.44201091725071,0.11026926224003766,0.10839226873455064,0.004913519677297544,0.004829882185434272,0.11026926224003766,0.004913519677297544,0,0,0,0,-0.0018769935054870207,TIE,0.1,18.710245192050934,0.8337151809185137,0.37730727470141145,0.29721480619147356,0.5087064676616915,18.92354190349579,0.8432195302493883,0.3708971553610503,0.3025562788914298,0.5099626400996264,0.009498169427008936,0.007817886977385145,0.21315802197483144,0.17544910489630955,0.05285540704738761,0.05285540704738761,-0.03770891707852189,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,49,71,22.44201091725071,0.09443136767843337,0.13687313456866504,0.004207794391804967,0.006098969253394913,0.09443136767843337,0.004207794391804967,0,0,0,0,0.04244176689023167,TIE,0.1,17.927995324134827,0.7988586847337262,0.37934724451578383,0.28691339455584364,0.5034225264467953,17.78051108121872,0.7922868920606044,0.38556149732620326,0.286531860791561,0.5098765432098765,0.009366765310286702,0.009733000361530249,0.21020904935277937,0.21842810037106694,0.05285540704738761,0.05285540704738761,0.008219051018287571,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,50,72,22.44201091725071,0.13133745000693484,0.13943098092032327,0.005852303097579302,0.006212945062474128,0.13133745000693484,0.005852303097579302,0,0,0,0,0.008093530913388436,TIE,0.1,18.30209344625473,0.8155282302347643,0.3848666303756124,0.29912247501288647,0.5081555834378921,18.421974778175354,0.820870056881345,0.37812840043525575,0.29874094124860384,0.50125,0.011294570443966452,0.010774921029420813,0.2534728732091523,0.24181089537477612,0.05285540704738761,0.05285540704738761,-0.01166197783437617,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,51,73,22.44201091725071,0.09238108541938467,0.09323753520432611,0.004116435276678938,0.004154598068244248,0.09238108541938467,0.004116435276678938,0,0,0,0,0.0008564497849414404,TIE,0.1,18.010982871055603,0.8025565506347265,0.37868237814675954,0.2876764620844088,0.5,17.969515919685364,0.8007088128574329,0.3764643237486688,0.28347959067730033,0.495679012345679,0.010030761099643768,0.009973800430160142,0.22511045010653916,0.22383213814013372,0.05285540704738761,0.05285540704738761,-0.001278311966405432,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,52,74,22.44201091725071,0.07836399319320768,0.11935566667929888,0.0034918436445893937,0.00531840337835112,0.07836399319320768,0.0034918436445893937,0,0,0,0,0.0409916734860912,TIE,0.1,18.16577911376953,0.8094541608036503,0.38227442605445805,0.28538725949871324,0.49968769519050593,18.104849755764008,0.8067391920679972,0.38260405549626464,0.2850057257344307,0.5053025577043044,0.011433546413395097,0.010276933422084328,0.25659177343230544,0.23063505205427517,0.05285540704738761,0.05285540704738761,-0.025956721378030262,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,53,75,22.44201091725071,0.10146833651245267,0.10920910603294831,0.0045213567040222795,0.004866279872852282,0.10146833651245267,0.0045213567040222795,0,0,0,0,0.007740769520495641,TIE,0.1,17.92328506708145,0.7986487990389575,0.3768736616702355,0.28729492832012626,0.49596523898199874,18.17891299724579,0.8100393972837806,0.36742424242424243,0.294925603605778,0.5012468827930174,0.010096126439767627,0.006808301580233927,0.22657737978320863,0.15279197839154504,0.05285540704738761,0.05285540704738761,-0.07378540139166359,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,54,76,22.44201091725071,0.08771828671106957,0.12100038032283632,0.003908664291917011,0.005391690645236512,0.08771828671106957,0.003908664291917011,0,0,0,0,0.03328209361176675,TIE,0.1,17.68644154071808,0.7880952204297734,0.37865108868826336,0.2815719218558874,0.49192546583850927,17.437557876110077,0.7770051418478808,0.3759957514604355,0.2815719218558874,0.5,0.010819864356719826,0.007887591408413486,0.24281951401667815,0.17701341249842836,0.05285540704738761,0.05285540704738761,-0.06580610151824978,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,55,77,22.44201091725071,0.06433051914571275,0.09528149591327643,0.002866522050226043,0.004245675499606656,0.06433051914571275,0.002866522050226043,0,0,0,0,0.030950976767563684,TIE,0.1,18.421851098537445,0.8208645458048927,0.37662337662337664,0.294925603605778,0.5006211180124224,18.66152584552765,0.831544281585877,0.37323943661971826,0.29568867113434316,0.507985257985258,0.010289418871888676,0.00821512510814855,0.23091525065509114,0.18436392736365015,0.05285540704738761,0.05285540704738761,-0.04655132329144099,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,56,78,22.44201091725071,0.06484540885558343,0.07542905037922767,0.0028894651684594854,0.003361064686108272,0.06484540885558343,0.0028894651684594854,0,0,0,0,0.010583641523644244,TIE,0.1,18.20691078901291,0.8112869589158623,0.3879310344827587,0.29187333349151734,0.5056461731493099,18.22456270456314,0.8120735156827812,0.38378378378378375,0.29416253607721277,0.49875311720698257,0.012325955706310548,0.012524941578253247,0.27661923252657,0.2810848756370867,0.05285540704738761,0.05285540704738761,0.0044656431105166705,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,57,79,22.44201091725071,0.0889575270709888,0.10396015858314825,0.003963883958482927,0.004632390518232759,0.0889575270709888,0.003963883958482927,0,0,0,0,0.015002631512159442,TIE,0.1,18.261556327342987,0.8137219251286304,0.3788853161843515,0.2880579958486914,0.5049443757725587,18.308262526988983,0.815803120072266,0.3783351120597652,0.2850057257344307,0.49624060150375937,0.00958152838279723,0.01114087662766422,0.21502876457068298,0.2500236749057837,0.05285540704738761,0.05285540704738761,0.034994910335100715,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,58,83,22.44201091725071,0.12164097903103084,0.140230142018422,0.005420235266774954,0.006248555111014137,0.12164097903103084,0.005420235266774954,0,0,0,0,0.018589162987391147,TIE,0.1,18.921175599098206,0.8431140894131679,0.3791208791208791,0.30560854900569046,0.5015852885225112,18.825596570968628,0.8388551560902139,0.3861003861003861,0.3082792853556685,0.5219244823386114,0.012204851902505684,0.010219588353000731,0.27390141963946063,0.2293481133878506,0.05285540704738761,0.05285540704738761,-0.044553306251610025,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,59,89,22.44201091725071,0.06598277033980596,0.150255407658658,0.0029401451849881406,0.006695273797552597,0.06598277033980596,0.0029401451849881406,0,0,0,0,0.08427263731885204,TIE,0.1,18.381448090076447,0.8190642165647913,0.38415948275862066,0.29187333349151734,0.5024783147459728,18.566076457500458,0.8272911249334212,0.36139967195188627,0.30217474512714715,0.49845964263709186,0.012103768416517405,0.006460136782977955,0.2716329029433579,0.14497846021052413,0.05285540704738761,0.05285540704738761,-0.12665444273283377,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,60,92,22.44201091725071,0.11723783943114208,0.11031671425113525,0.005224034506686019,0.004915634105067522,0.11723783943114208,0.005224034506686019,0,0,0,0,-0.006921125180006829,TIE,0.1,17.94494539499283,0.799613967801741,0.3762748255501879,0.2892025971415392,0.4950372208436724,17.80218631029129,0.7932527248085027,0.3832077502691066,0.2911102659629521,0.5083694978301302,0.010204111299416944,0.00950120059756775,0.2290007771823564,0.2132260475376044,0.05285540704738761,0.05285540704738761,-0.01577472964475199,MODE_1_ACCEPT,final_frozen_shared_quality
